trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
334,CAD_CHF,bullish,2023-07-06 21:00:00+00:00,2023-07-11 21:00:00+00:00,0.66907396,0.6588374577218639,0.6595874577218639,0.6747658613668817,-1.08,-356.09,0,14,0
335,USD_CAD,bullish,2023-07-06 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.3277,1.3147095389093828,1.3154595389093828,1.3350442766543704,-1.06,-350.22,0,15,0
336,USD_JPY,bullish,2023-07-06 21:00:00+00:00,2023-07-10 21:00:00+00:00,142.716048,140.80488484093146,140.87988484093145,143.81774589544113,-1.04,-343.48,0,15,0
337,CAD_JPY,bullish,2023-07-09 21:00:00+00:00,2023-07-16 21:00:00+00:00,106.609756,104.60803760625875,104.68303760625875,107.76578703624476,-1.04,-342.85,0,15,0
338,EUR_AUD,bullish,2023-07-09 21:00:00+00:00,2023-08-03 21:00:00+00:00,1.6424598,1.6752161818993607,1.6198813755395143,1.6560068546762914,1.45,478.76,1,15,0
339,AUD_CHF,bearish,2023-07-09 21:00:00+00:00,2023-07-12 21:00:00+00:00,0.5948083399999999,0.5848751284435006,0.6020072696202825,0.5904889822278304,1.38,455.34,1,15,0
340,USD_CAD,bullish,2023-07-09 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.32789,1.3148481432729984,1.3155981432729984,1.335265114036201,-1.06,-350.14,0,15,0
341,SPX500_USD,bullish,2023-07-10 00:00:00+00:00,2023-07-28 00:00:00+00:00,4415.326,4668.398080478035,4244.286862211567,4517.94948267306,1.48,488.27,1,15,0
342,BTC_USD,bearish,2023-07-10 00:00:00+00:00,2023-07-13 00:00:00+00:00,30680.3097890625,31786.983872650937,31779.483872650937,30020.80533890944,-1.01,-332.25,0,20,0
343,USD_CAD,bullish,2023-07-10 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.32592174,1.314886426517797,1.315636426517797,1.332092928089322,-1.07,-354.06,0,15,0
344,EUR_JPY,bullish,2023-07-11 21:00:00+00:00,2023-07-23 21:00:00+00:00,153.597236,158.3091939279509,150.37152311054524,155.53266373367288,1.46,482.05,1,15,0
345,GBP_AUD,bullish,2023-07-11 21:00:00+00:00,2023-07-19 21:00:00+00:00,1.91302068,1.8933108577601316,1.8925013918616143,1.9253322528830314,-0.96,-316.98,0,15,0
346,GBP_AUD,bullish,2023-07-11 21:00:00+00:00,2023-07-19 21:00:00+00:00,1.9132,1.8929937342172651,1.8921434353000703,1.925833938819958,-0.96,-316.67,0,15,0
347,GBP_NZD,bullish,2023-07-11 21:00:00+00:00,2023-07-12 21:00:00+00:00,2.07457372,2.052183835740479,2.052933835740479,2.0875576505557127,-1.03,-341.44,0,15,0
348,USD_CAD,bullish,2023-07-11 21:00:00+00:00,2023-07-12 21:00:00+00:00,1.32175412,1.3149865362499351,1.3157365362499351,1.325364670250039,-1.12,-371.13,0,15,0
349,XAU_USD,bearish,2023-07-12 00:00:00+00:00,2023-07-18 00:00:00+00:00,1942.3865964355468,1971.8447136081068,1971.7697136081067,1924.756726132011,-1.0,-330.84,0,20,0
350,XAU_USD,bullish,2023-07-12 00:00:00+00:00,2023-08-17 00:00:00+00:00,1948.954,1885.288037753256,1885.363037753256,1987.1085773480463,-1.0,-330.39,0,20,0
351,GBP_AUD,bullish,2023-07-12 21:00:00+00:00,2023-07-19 21:00:00+00:00,1.91137026,1.8926095015165338,1.8918780971391058,1.9230655577165365,-0.96,-317.62,0,15,0
352,AUD_USD,bearish,2023-07-12 21:00:00+00:00,2023-08-01 21:00:00+00:00,0.67857202,0.6574689601299342,0.6932978015836023,0.6697365510498386,1.43,472.91,1,15,0
353,GBP_NZD,bullish,2023-07-12 21:00:00+00:00,2023-07-18 21:00:00+00:00,2.05334958,2.088971345339076,2.028840304165043,2.068055145500974,1.45,479.62,1,15,0
354,BTC_USD,bullish,2023-07-13 00:00:00+00:00,2023-07-24 00:00:00+00:00,30669.67349609375,29364.079971619423,29264.810374368288,31512.591369129026,-0.93,-306.68,0,20,0
355,BTC_USD,bearish,2023-07-13 00:00:00+00:00,2023-07-26 00:00:00+00:00,30680.3097890625,29065.146782045715,31773.748473036074,30024.246578678354,1.48,487.46,1,20,0
356,NZD_JPY,bullish,2023-07-13 21:00:00+00:00,2023-07-16 21:00:00+00:00,88.560822,87.53816600584665,87.61316600584665,89.12941559649201,-1.08,-356.12,0,15,0
357,USD_CAD,bearish,2023-07-13 21:00:00+00:00,2023-08-01 21:00:00+00:00,1.32142274,1.3332589811752191,1.3334208365099773,1.3142238820940138,-0.99,-325.55,0,15,0
358,BTC_USD,bullish,2023-07-14 00:00:00+00:00,2023-07-24 00:00:00+00:00,30669.67349609375,29235.104527315198,29242.604527315198,31525.914877360883,-1.01,-331.73,0,18,0
359,NZD_JPY,bullish,2023-07-16 21:00:00+00:00,2023-07-26 21:00:00+00:00,88.42,85.81076410321417,85.88576410321417,89.9405415380715,-1.03,-339.77,0,15,0
360,USD_CAD,bearish,2023-07-16 21:00:00+00:00,2023-08-01 21:00:00+00:00,1.31994,1.33163200664574,1.3317819985343506,1.3128348008793895,-0.99,-325.82,0,14,0
361,AUD_NZD,bearish,2023-07-17 21:00:00+00:00,2023-07-20 21:00:00+00:00,1.0832461,1.091459901547269,1.090709901547269,1.0787678190716385,-1.1,-363.16,0,14,0
362,USD_CAD,bearish,2023-07-17 21:00:00+00:00,2023-08-07 21:00:00+00:00,1.32432594,1.3410439742933127,1.3416073623953602,1.3139570865627839,-0.97,-319.24,0,15,0
363,GBP_NZD,bullish,2023-07-18 21:00:00+00:00,2023-07-19 21:00:00+00:00,2.07457372,2.056919133187588,2.057669133187588,2.0847164720874476,-1.04,-344.64,0,15,0
364,GBP_CAD,bullish,2023-07-18 21:00:00+00:00,2023-08-16 21:00:00+00:00,1.69647098,1.727032122577307,1.6753718273198739,1.7091304716080755,1.45,477.99,1,15,0
365,GBP_CAD,bullish,2023-07-18 21:00:00+00:00,2023-08-21 21:00:00+00:00,1.69999552,1.7353049736332138,1.675696696797026,1.7145748139217847,1.45,479.53,1,15,0
366,NZD_CAD,bullish,2023-07-18 21:00:00+00:00,2023-08-10 21:00:00+00:00,0.82337168,0.8073734641410103,0.8081234641410103,0.8325206095153939,-1.05,-346.23,0,14,0
367,GBP_AUD,bullish,2023-07-19 21:00:00+00:00,2023-07-30 21:00:00+00:00,1.91118,1.9384798009765698,1.89227851686215,1.9225208898827102,1.44,476.63,1,15,0
368,CAD_JPY,bullish,2023-07-19 21:00:00+00:00,2023-07-27 21:00:00+00:00,106.609756,104.30216870984118,104.37716870984119,107.9493083740953,-1.03,-341.09,0,15,0
369,EUR_AUD,bullish,2023-07-19 21:00:00+00:00,2023-07-24 21:00:00+00:00,1.6424598,1.6564198870622886,1.6325473424108567,1.648407274553486,1.41,464.75,1,15,0
370,GBP_USD,bullish,2023-07-19 21:00:00+00:00,2023-08-02 21:00:00+00:00,1.2859554,1.2649300301570456,1.2640123590444217,1.299121224573347,-0.96,-316.2,0,15,0
371,USD_JPY,bullish,2023-07-19 21:00:00+00:00,2023-07-23 21:00:00+00:00,139.23722800000002,142.2368414913556,137.16538602469302,140.4803331851842,1.45,477.77,1,15,0
372,GBP_AUD,bullish,2023-07-20 21:00:00+00:00,2023-08-03 21:00:00+00:00,1.90937,1.953863620510368,1.87888238510083,1.927662568939502,1.46,481.6,1,15,0
373,GBP_JPY,bullish,2023-07-20 21:00:00+00:00,2023-07-26 21:00:00+00:00,180.774798,179.08009615357244,179.0218739237797,181.82655244573218,-0.97,-319.04,0,20,0
374,AUD_USD,bullish,2023-07-20 21:00:00+00:00,2023-08-01 21:00:00+00:00,0.6723110800000001,0.6587309693024921,0.6584256788122209,0.6806423207126675,-0.98,-322.74,0,15,0
375,GBP_NZD,bullish,2023-07-20 21:00:00+00:00,2023-08-21 21:00:00+00:00,2.07457372,2.162036632841865,2.0420108138199096,2.0941114637080545,2.69,886.37,1,15,0
376,NZD_USD,bullish,2023-07-20 21:00:00+00:00,2023-08-09 21:00:00+00:00,0.6186988,0.6016285727151256,0.6023785727151256,0.6284909363709246,-1.05,-345.17,0,15,0
377,NZD_USD,bearish,2023-07-20 21:00:00+00:00,2023-09-05 21:00:00+00:00,0.6181270200000001,0.5804617122411545,0.6440133459830496,0.6025952244101703,1.46,480.16,1,15,0
378,USD_JPY,bullish,2023-07-20 21:00:00+00:00,2023-08-01 21:00:00+00:00,139.917188,143.96442344997303,137.13940130864353,141.5838600148139,1.46,480.81,1,15,0
379,NAS100_USD,bullish,2023-07-21 00:00:00+00:00,2023-08-16 00:00:00+00:00,15540.0,15012.380183928264,14969.794571350934,15882.12325718944,-0.93,-305.35,0,20,0
380,GBP_AUD,bullish,2023-07-23 21:00:00+00:00,2023-08-02 21:00:00+00:00,1.91302068,1.9427876087141278,1.8924567118637954,1.9253590608817228,1.45,477.68,1,15,0
381,GBP_JPY,bullish,2023-07-23 21:00:00+00:00,2023-07-26 21:00:00+00:00,180.774798,179.080665474603,179.02249007208115,181.8261827567513,-0.97,-319.04,0,20,0
382,AUD_NZD,bullish,2023-07-23 21:00:00+00:00,2023-10-01 21:00:00+00:00,1.08560512,1.069558027954718,1.0703080279547181,1.0947833752271692,-1.05,-346.18,0,14,0
383,EUR_CAD,bullish,2023-07-23 21:00:00+00:00,2023-09-18 21:00:00+00:00,1.4571,1.4345704761740108,1.4335290867684098,1.4712425479389541,-0.96,-315.42,0,14,0
384,CAD_CHF,bullish,2023-07-23 21:00:00+00:00,2023-08-14 21:00:00+00:00,0.65478856,0.6483026595767252,0.6485808755592264,0.6585131706644641,-1.04,-344.79,0,15,0
385,NAS100_USD,bullish,2023-07-24 00:00:00+00:00,2023-08-17 00:00:00+00:00,15487.9205,14761.378267540722,14762.128267540722,15923.395839475566,-1.0,-330.34,0,20,0
386,BTC_USD,bearish,2023-07-24 00:00:00+00:00,2023-08-18 00:00:00+00:00,29955.9943359375,25271.255129391386,32099.548107772178,28669.86207283669,2.19,721.22,1,20,0
387,EUR_JPY,bullish,2023-07-24 21:00:00+00:00,2023-07-26 21:00:00+00:00,155.78,153.40706403059787,153.48206403059785,157.1587615816413,-1.03,-340.77,0,15,0
388,EUR_GBP,bullish,2023-07-24 21:00:00+00:00,2023-08-10 21:00:00+00:00,0.85664304,0.8677451161488852,0.8486564657756839,0.8614349845345897,1.39,458.73,1,15,0
389,EUR_CAD,bullish,2023-07-24 21:00:00+00:00,2023-08-30 21:00:00+00:00,1.45585246,1.4878797142570708,1.4337653614440222,1.4691047191335866,1.45,478.51,1,15,0
390,EUR_AUD,bullish,2023-07-24 21:00:00+00:00,2023-08-02 21:00:00+00:00,1.6424598,1.6775521393007136,1.6183072802555838,1.6569513118466497,1.45,479.47,1,15,0
391,EUR_CHF,bearish,2023-07-24 21:00:00+00:00,2023-07-26 21:00:00+00:00,0.96301838,0.9527980159828662,0.9704108085829741,0.9585829228502154,1.38,456.24,1,15,0
392,CAD_CHF,bullish,2023-07-24 21:00:00+00:00,2023-07-26 21:00:00+00:00,0.65588,0.6480886948455307,0.6488386948455307,0.6601047830926816,-1.11,-365.15,0,15,0
393,EUR_NZD,bullish,2023-07-24 21:00:00+00:00,2023-08-08 21:00:00+00:00,1.77543744,1.8202299567425926,1.7447484125454227,1.7938508564727462,1.46,481.66,1,15,0
394,EUR_JPY,bullish,2023-07-25 21:00:00+00:00,2023-07-26 21:00:00+00:00,155.54594,153.41458017749812,153.4895801774981,156.77975589350115,-1.04,-342.04,0,15,0
395,AUD_JPY,bullish,2023-07-25 21:00:00+00:00,2023-07-26 21:00:00+00:00,94.535044,93.30526155130615,93.38026155130615,95.2279134692163,-1.06,-351.43,0,15,0
396,CAD_CHF,bullish,2023-07-25 21:00:00+00:00,2023-07-26 21:00:00+00:00,0.65478856,0.6480784309279928,0.6488284309279928,0.6583646374432043,-1.13,-371.53,0,15,0
397,USD_JPY,bullish,2023-07-25 21:00:00+00:00,2023-07-27 21:00:00+00:00,140.239,137.99115774193234,138.06615774193233,141.54270535484062,-1.03,-341.39,0,15,0
398,EUR_JPY,bullish,2023-07-26 21:00:00+00:00,2023-07-27 21:00:00+00:00,155.03558800000002,153.45877865269028,153.53377865269027,155.93667360838586,-1.05,-346.48,0,15,0
399,EUR_JPY,bullish,2023-07-26 21:00:00+00:00,2023-07-27 21:00:00+00:00,155.469,153.42434517126947,153.49934517126945,156.65079289723832,-1.04,-342.57,0,15,0
400,EUR_JPY,bullish,2023-07-26 21:00:00+00:00,2023-07-27 21:00:00+00:00,155.54594,153.32592765903593,153.40092765903591,156.83294740457845,-1.03,-341.54,0,15,0
401,GBP_JPY,bullish,2023-07-26 21:00:00+00:00,2023-07-27 21:00:00+00:00,180.774798,178.97395506693252,179.0489550669325,181.8103037598405,-1.04,-344.34,0,20,0
402,GBP_JPY,bullish,2023-07-26 21:00:00+00:00,2023-08-17 21:00:00+00:00,179.20847799999999,186.84919432137283,175.68371037945505,181.32333857232695,2.17,715.35,1,20,0
403,CHF_JPY,bullish,2023-07-26 21:00:00+00:00,2023-07-31 21:00:00+00:00,160.530746,164.473486714906,157.82337355060244,162.15516946963854,1.46,480.58,1,15,0
404,CHF_JPY,bullish,2023-07-26 21:00:00+00:00,2023-08-01 21:00:00+00:00,160.11933199999999,163.37654969666795,157.87390228526417,161.46658982884148,1.45,478.7,1,15,0
405,AUD_NZD,bullish,2023-07-26 21:00:00+00:00,2023-07-31 21:00:00+00:00,1.08497,1.0744441168433967,1.0751941168433967,1.090835529893962,-1.08,-355.32,0,15,0
406,EUR_USD,bullish,2023-07-26 21:00:00+00:00,2023-08-24 21:00:00+00:00,1.09836496,1.0789243199814458,1.0796743199814458,1.1095793440111326,-1.04,-343.24,0,15,0
407,AUD_JPY,bullish,2023-07-26 21:00:00+00:00,2023-07-27 21:00:00+00:00,94.785,93.38696120090178,93.46196120090178,95.57882327945893,-1.06,-348.71,0,15,0
408,AUD_JPY,bullish,2023-07-26 21:00:00+00:00,2023-07-27 21:00:00+00:00,94.535044,93.33382111512309,93.40882111512309,95.21077773092614,-1.07,-351.98,0,15,0
409,CAD_CHF,bullish,2023-07-26 21:00:00+00:00,2023-08-14 21:00:00+00:00,0.65478856,0.6483599042962178,0.6486428287188505,0.6584759987686897,-1.05,-345.19,0,15,0
410,USD_JPY,bullish,2023-07-26 21:00:00+00:00,2023-08-03 21:00:00+00:00,139.917188,143.93348540342245,138.04816223324696,141.03860346005183,2.15,709.13,1,15,0
411,XAU_USD,bearish,2023-07-27 00:00:00+00:00,2023-08-16 00:00:00+00:00,1945.4000244140625,1887.814048821935,1984.2551292605094,1922.0869615061943,1.48,489.08,1,20,0
412,XAG_USD,bearish,2023-07-27 00:00:00+00:00,2023-08-17 00:00:00+00:00,24.23600006103516,22.425501533877338,25.46106645399865,23.500960225257064,1.48,487.7,1,15,0
413,EUR_JPY,bullish,2023-07-27 21:00:00+00:00,2023-08-17 21:00:00+00:00,155.477,158.6507876858485,153.28778996910478,156.79052601853715,1.45,478.41,1,15,0
414,GBP_JPY,bullish,2023-07-27 21:00:00+00:00,2023-07-31 21:00:00+00:00,180.774798,183.3969452984979,178.95731329750814,181.8652888214951,1.44,476.1,1,20,0
415,CAD_JPY,bullish,2023-07-27 21:00:00+00:00,2023-08-01 21:00:00+00:00,105.398876,107.80356542801361,103.72792625066468,106.40144584960119,1.44,474.91,1,15,0
416,GBP_CHF,bullish,2023-07-27 21:00:00+00:00,2023-08-02 21:00:00+00:00,1.1137305,1.1246779024230118,1.1058481533537656,1.1184599079877406,1.39,458.32,1,15,0
417,CAD_CHF,bullish,2023-07-27 21:00:00+00:00,2023-08-22 21:00:00+00:00,0.65478856,0.646405632192619,0.6465278156197175,0.6597450066281695,-1.01,-334.88,0,15,0
418,USD_JPY,bullish,2023-07-27 21:00:00+00:00,2023-08-03 21:00:00+00:00,139.917188,143.89793951974943,138.0644006451579,141.0288604129053,2.15,709.01,1,15,0
419,EUR_JPY,bullish,2023-07-30 21:00:00+00:00,2023-11-29 22:00:00+00:00,155.54594,162.6417280980589,150.71387254847784,158.4451804709133,1.47,484.6,1,15,0
420,GBP_AUD,bullish,2023-07-30 21:00:00+00:00,2023-08-08 21:00:00+00:00,1.91302068,1.9628999384510564,1.8789039290221994,1.9334907305866804,1.46,482.47,1,15,0
421,AUD_JPY,bullish,2023-07-30 21:00:00+00:00,2023-08-02 21:00:00+00:00,94.535044,93.3746778607756,93.36040532118572,95.23982720728857,-0.99,-325.99,0,15,0
422,AUD_CHF,bearish,2023-07-30 21:00:00+00:00,2023-08-03 21:00:00+00:00,0.58579464,0.5712118102432627,0.5927991305238636,0.581591945685682,2.08,687.04,1,15,0
423,AUD_CHF,bearish,2023-07-30 21:00:00+00:00,2023-08-03 21:00:00+00:00,0.5856,0.5703798851916011,0.5928956212007305,0.5812226272795618,2.09,688.45,1,15,0
424,XAG_USD,bullish,2023-07-31 00:00:00+00:00,2023-08-02 00:00:00+00:00,24.456007469177244,24.018235685516345,24.025735685516345,24.714170539373782,-1.02,-335.75,0,15,0
425,NZD_JPY,bullish,2023-07-31 21:00:00+00:00,2023-08-02 21:00:00+00:00,88.560822,86.61278083720018,86.68778083720018,89.6846466976799,-1.04,-343.21,0,15,0
426,AUD_NZD,bullish,2023-07-31 21:00:00+00:00,2023-08-01 21:00:00+00:00,1.08208,1.074499289523133,1.075249289523133,1.08617842628612,-1.11,-366.23,0,14,0
427,AUD_JPY,bullish,2023-07-31 21:00:00+00:00,2024-02-22 22:00:00+00:00,94.788,99.89233869007307,91.29787958889953,96.88207224666027,1.46,482.63,1,15,0
428,BTC_USD,bullish,2023-08-01 00:00:00+00:00,2023-08-17 00:00:00+00:00,29367.4638828125,28736.67187540038,28692.905433232285,29772.198952560626,-0.94,-308.59,0,20,0
429,NZD_CHF,bearish,2023-08-01 21:00:00+00:00,2023-08-03 21:00:00+00:00,0.53843288,0.5307569358069429,0.5441107399683673,0.5350261640189796,1.35,446.13,1,15,0
430,EUR_CHF,bearish,2023-08-01 21:00:00+00:00,2023-08-22 21:00:00+00:00,0.9633533599999999,0.9523444120126614,0.971277179398476,0.9585990683609142,1.39,458.49,1,15,0
431,XAG_USD,bearish,2023-08-02 00:00:00+00:00,2023-08-17 00:00:00+00:00,24.14164013290405,22.204060466404357,25.452340716798727,23.355219782567247,1.48,487.83,1,15,0
432,BTC_USD,bearish,2023-08-02 00:00:00+00:00,2023-08-18 00:00:00+00:00,29955.9943359375,25334.91508069524,32070.466357519163,28687.3111229885,2.19,721.2,1,20,0
433,NZD_JPY,bullish,2023-08-02 21:00:00+00:00,2023-08-07 21:00:00+00:00,87.114,86.25785528736853,86.33285528736853,87.58268682757888,-1.1,-361.68,0,15,0
434,NZD_JPY,bullish,2023-08-02 21:00:00+00:00,2023-08-07 21:00:00+00:00,87.42193400000001,86.25865133827078,86.33365133827078,88.07490359703755,-1.07,-352.74,0,15,0
435,CAD_JPY,bullish,2023-08-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,105.963,111.04416917926783,103.607509283112,107.37629443013279,2.16,711.86,1,15,0
436,SPX500_USD,bullish,2023-08-08 00:00:00+00:00,2023-08-17 00:00:00+00:00,4482.2065,4396.817662317877,4390.606026318049,4537.166784209171,-0.93,-307.62,0,15,0
437,NZD_JPY,bullish,2023-08-09 21:00:00+00:00,2023-08-13 21:00:00+00:00,87.42193400000001,86.27281909982287,86.34781909982287,88.06640294010629,-1.07,-353.04,0,15,0
438,AUD_NZD,bullish,2023-08-09 21:00:00+00:00,2023-08-14 21:00:00+00:00,1.078043,1.0852308746245063,1.0726940278810606,1.0812523832713639,1.34,443.45,1,14,0
439,AUD_JPY,bullish,2023-08-09 21:00:00+00:00,2023-08-17 21:00:00+00:00,94.535044,93.022383931245,93.097383931245,95.397640041253,-1.05,-347.22,0,15,0
440,USD_CHF,bearish,2023-08-13 21:00:00+00:00,2023-09-20 21:00:00+00:00,0.88254592,0.9015997912703705,0.9008497912703705,0.8715635972377777,-1.04,-343.52,0,15,0
441,EUR_GBP,bullish,2023-08-13 21:00:00+00:00,2023-08-16 21:00:00+00:00,0.86031304,0.8535914887790246,0.8543414887790246,0.8638959707325852,-1.13,-371.45,0,15,0
442,EUR_GBP,bullish,2023-08-13 21:00:00+00:00,2023-08-16 21:00:00+00:00,0.85968,0.8535838347125263,0.8543338347125263,0.8628876991724842,-1.14,-376.29,0,14,0
443,NZD_JPY,bullish,2023-08-14 21:00:00+00:00,2023-08-20 21:00:00+00:00,87.166,85.85848004602333,85.93348004602333,87.905511972386,-1.06,-350.08,0,15,0
444,GBP_AUD,bullish,2023-08-14 21:00:00+00:00,2023-08-17 21:00:00+00:00,1.95088948,1.993805904820013,1.930941364504334,1.9628583492973997,2.15,709.96,1,15,0
445,AUD_NZD,bearish,2023-08-14 21:00:00+00:00,2023-09-26 21:00:00+00:00,1.08553666,1.0725792857216379,1.09477343512019,1.079994594927886,1.4,462.92,1,15,0
446,ETH_USD,bearish,2023-08-17 00:00:00+00:00,2023-08-19 00:00:00+00:00,1790.5335427246093,1639.2498023880828,1892.527303059196,1729.3372865238573,1.48,489.48,1,15,0
447,BTC_USD,bearish,2023-08-17 00:00:00+00:00,2023-08-23 00:00:00+00:00,28581.6761015625,25811.12165439229,30453.680446016824,27458.47349488991,1.48,488.4,1,20,0
448,AUD_JPY,bullish,2023-08-20 21:00:00+00:00,2023-09-17 21:00:00+00:00,93.782,95.77078656921948,92.39130824176584,94.61641505494049,1.43,471.92,1,15,0
449,GBP_CHF,bearish,2023-08-20 21:00:00+00:00,2023-09-20 21:00:00+00:00,1.12084,1.1048336659828515,1.132131330200235,1.1140652018798591,1.42,467.8,1,15,0
450,GBP_CHF,bearish,2023-08-21 21:00:00+00:00,2023-09-20 21:00:00+00:00,1.12107,1.1055561769840763,1.1320294494716467,1.114494330317012,1.42,467.14,1,15,0
451,AUD_CAD,bullish,2023-08-22 21:00:00+00:00,2023-08-30 21:00:00+00:00,0.87072934,0.8818079300296917,0.8627585920015555,0.8755117887990668,1.39,458.67,1,14,0
452,CAD_JPY,bullish,2023-08-22 21:00:00+00:00,2023-09-05 21:00:00+00:00,106.711836,108.67355258447598,105.33938547137738,107.53530631717358,1.43,471.69,1,15,0
453,EUR_AUD,bullish,2023-08-22 21:00:00+00:00,2023-09-03 21:00:00+00:00,1.68155226,1.6665429554006947,1.6672929554006948,1.690107842759583,-1.05,-347.36,0,15,0
454,EUR_AUD,bullish,2023-08-22 21:00:00+00:00,2023-09-03 21:00:00+00:00,1.68327126,1.6664959585863595,1.6672459585863595,1.6928864408481843,-1.05,-345.44,0,15,0
455,AUD_CHF,bearish,2023-08-22 21:00:00+00:00,2023-09-13 21:00:00+00:00,0.56899,0.5769846445460772,0.5762346445460772,0.5646432132723537,-1.1,-364.16,0,15,0
456,NZD_CAD,bullish,2023-08-22 21:00:00+00:00,2023-09-17 21:00:00+00:00,0.80501234,0.796653776541941,0.7967779639631396,0.8099529656221163,-1.02,-334.98,0,15,0
457,SPX500_USD,bullish,2023-08-23 00:00:00+00:00,2023-09-26 00:00:00+00:00,4447.0,4332.936535913249,4324.366380858494,4520.580171484903,-0.93,-306.94,0,15,0
458,NAS100_USD,bullish,2023-08-23 00:00:00+00:00,2023-10-25 00:00:00+00:00,15315.4335,14510.420869866433,14511.170869866433,15797.991078080138,-1.0,-330.31,0,20,0
459,AUD_CAD,bullish,2023-08-23 21:00:00+00:00,2023-08-30 21:00:00+00:00,0.87152,0.8837493082218565,0.8627738354300157,0.8767676987419905,1.4,461.42,1,15,0
460,GBP_JPY,bullish,2023-08-23 21:00:00+00:00,2023-10-02 21:00:00+00:00,183.743,180.76921918495063,180.60579132570413,185.6253252045775,-0.95,-312.81,0,20,0
461,GBP_USD,bearish,2023-08-23 21:00:00+00:00,2023-08-27 21:00:00+00:00,1.2723865200000002,1.254356208936237,1.2850417161346115,1.2647934023192333,1.42,470.16,1,15,0
462,NZD_CAD,bullish,2023-08-23 21:00:00+00:00,2023-09-03 21:00:00+00:00,0.80458,0.8154126696587937,0.796774966537201,0.8092630200776794,1.39,458.01,1,15,0
463,XAU_USD,bearish,2023-08-24 00:00:00+00:00,2023-09-01 00:00:00+00:00,1919.2641906738281,1948.076368426754,1948.001368426754,1902.0218840220725,-1.0,-330.86,0,20,0
464,SPX500_USD,bullish,2023-08-24 00:00:00+00:00,2023-08-25 00:00:00+00:00,4482.2065,4385.549565388464,4386.299565388464,4539.750660766922,-1.01,-332.58,0,15,0
465,NAS100_USD,bullish,2023-08-24 00:00:00+00:00,2023-08-31 00:00:00+00:00,14862.0,15561.318711969896,14603.57670285349,15017.053978287906,2.71,893.01,1,20,0
466,NAS100_USD,bullish,2023-08-24 00:00:00+00:00,2023-09-05 00:00:00+00:00,14916.473,15573.69854041169,14615.890295380681,15096.822622771591,2.19,721.55,1,20,0
467,AUD_CAD,bullish,2023-08-24 21:00:00+00:00,2023-08-30 21:00:00+00:00,0.87104,0.8807829584717979,0.8639692732669826,0.8752824360398105,1.38,454.72,1,15,0
468,GBP_JPY,bullish,2023-08-24 21:00:00+00:00,2023-10-02 21:00:00+00:00,183.360648,180.7506829109515,180.61717928890855,185.00672922665487,-0.95,-313.94,0,20,0
469,NZD_CAD,bullish,2023-08-24 21:00:00+00:00,2023-08-30 21:00:00+00:00,0.80501234,0.8120585926996713,0.7997588004449654,0.8081644637330208,1.34,442.61,1,15,0
470,AUD_CHF,bearish,2023-08-27 21:00:00+00:00,2023-09-13 21:00:00+00:00,0.56824,0.5768392325319722,0.5760892325319722,0.5635304604808167,-1.1,-361.53,0,15,0
471,NZD_JPY,bullish,2023-08-28 21:00:00+00:00,2023-09-20 21:00:00+00:00,86.75958399999999,88.0234220762999,85.85740200788415,87.3008931952695,1.4,462.29,1,15,0
472,GBP_AUD,bullish,2023-08-28 21:00:00+00:00,2023-09-13 21:00:00+00:00,1.95514208,1.9273908854480208,1.9259200079740486,1.9726753232155707,-0.95,-313.39,0,15,0
473,GBP_NZD,bullish,2023-08-28 21:00:00+00:00,2023-09-19 21:00:00+00:00,2.11782,2.084803669289725,2.0828997286685333,2.13877216279888,-0.95,-312.01,0,15,0
474,AUD_CHF,bearish,2023-08-28 21:00:00+00:00,2023-09-13 21:00:00+00:00,0.56954048,0.5764861689298504,0.5762457710496216,0.565517305370227,-1.04,-341.83,0,15,0
475,SPX500_USD,bullish,2023-08-29 00:00:00+00:00,2023-09-26 00:00:00+00:00,4458.679,4331.9849587765875,4322.375925082887,4540.4608449502675,-0.93,-306.74,0,15,0
476,NZD_JPY,bullish,2023-08-29 21:00:00+00:00,2023-10-01 21:00:00+00:00,87.42193400000001,90.25719457097647,85.46084197104014,88.59858921737593,1.45,477.1,1,15,0
477,GBP_USD,bearish,2023-08-29 21:00:00+00:00,2023-09-05 21:00:00+00:00,1.2715614,1.252267042766505,1.2850683792678537,1.2634572124392878,1.43,471.4,1,15,0
478,EUR_CHF,bearish,2023-08-29 21:00:00+00:00,2023-09-20 21:00:00+00:00,0.9596,0.9671152275828804,0.9669216748732471,0.9552069950760518,-1.03,-338.72,0,15,0
479,EUR_USD,bearish,2023-08-29 21:00:00+00:00,2023-09-03 21:00:00+00:00,1.0896987999999999,1.0757104256888297,1.0996303190776078,1.083739888553435,1.41,464.8,1,15,0
480,EUR_USD,bullish,2023-08-29 21:00:00+00:00,2023-09-04 21:00:00+00:00,1.09220712,1.072963045207691,1.073713045207691,1.1033035648753855,-1.04,-343.38,0,15,0
481,EUR_NZD,bullish,2023-08-29 21:00:00+00:00,2023-08-31 21:00:00+00:00,1.823694,1.8107746507615443,1.81052370861639,1.831596174830166,-0.98,-323.71,0,15,0
