date,day_start_balance,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2023-11-25,48095.18774350004,48095.18774350004,0.0,0.0,-140.4759387175002,False
2023-11-26,48095.18774350004,48095.18774350004,0.0,1.4820768696657964,-136.91190045265645,False
2023-11-27,47382.38009053129,47664.439686006815,282.0595954755263,0.10138318174959275,-136.6717116300341,False
2023-11-28,47334.34232600682,47664.439686006815,330.0973599999925,0.20466324287933482,-136.18733163003407,False
2023-11-29,47237.46632600681,47320.67254644673,83.20622043991898,-0.07311119568006871,-136.36001101223363,False
2023-11-30,47272.002202446725,47320.67254644673,48.67034400000557,-0.34613300130439956,-137.17813101223368,False
2023-12-01,47435.626202446736,47410.012310177015,-25.613892269720964,-0.27980506958841755,-137.84176744676097,False
2023-12-02,47568.353489352194,47410.012310177015,-158.3411791751787,-0.2683235256137616,-138.47995286255622,False
2023-12-03,47695.99057251124,47410.012310177015,-285.9782623342253,-0.6351179087672141,-139.9945817520059,False
2023-12-04,47998.91635040118,47587.8659684981,-411.05038190307823,-0.49727465407472415,-141.18801397821127,False
2023-12-05,48237.602795642255,47739.60407351091,-497.9987221313422,-0.4412798415232375,-142.25232806406737,False
2023-12-06,48450.465612813474,48280.95520910175,-169.51040371172712,-0.3424243022572568,-143.08185890814272,False
2023-12-07,48616.37178162854,48792.77102912261,176.39924749406782,-0.43485905093188754,-144.13892237277827,False
2023-12-08,48827.78447455565,48433.17838975723,-394.60608479841903,0.8081588977358778,-142.16589194878614,False
2023-12-09,48433.17838975723,48433.17838975723,0.0,0.0,-142.16589194878614,False
2023-12-10,48433.17838975723,48433.17838975723,0.0,0.0736692459806848,-141.98749016216507,False
2023-12-11,48397.49803243302,48433.17838975723,35.68035732421413,0.058489740072523104,-141.8459523081612,False
2023-12-12,48369.19046163224,48587.51376871638,218.32330708413792,-0.3607143629554457,-142.71832539436312,False
2023-12-13,48543.665078872626,49131.97468893337,588.3096100607436,-2.2500721311069767,-148.17966279115126,False
2023-12-14,49635.93255823025,49316.939522778484,-318.9930354517637,0.405422312053363,-147.1734870642171,False
2023-12-15,49434.69741284342,49316.939522778484,-117.75789006493869,0.08967671657529364,-146.95182999677328,False
2023-12-16,49390.36599935465,49316.939522778484,-73.42647657616908,-0.014661447889528407,-146.9880367106405,False
2023-12-17,49397.607342128096,49316.939522778484,-80.66781934961182,0.4866008423454505,-145.78619084351402,False
2023-12-18,49157.2381687028,49408.65909301241,251.42092430960474,-0.5929961388827623,-147.24369346512307,False
2023-12-19,49448.738693024614,49408.65909301241,-40.079600012206356,-0.5006244983047837,-148.48145596512305,False
2023-12-20,49696.29119302461,49497.522408306155,-198.76878471845703,-0.28605328864803237,-149.1922453415918,False
2023-12-21,49838.44906831836,49497.522408306155,-340.9266600122064,-0.49990720950901224,-150.4379753415918,False
2023-12-22,50087.59506831836,50081.01536853815,-6.579699780209921,0.013136385907998493,-150.40507684269076,False
2023-12-23,50081.01536853815,50081.01536853815,0.0,0.0,-150.40507684269076,False
2023-12-24,50081.01536853815,50081.01536853815,0.0,0.0,-150.40507684269076,False
2023-12-25,50081.01536853815,50081.01536853815,0.0,-0.5243551112875537,-151.71808866203892,False
2023-12-26,50343.61773240779,50081.01536853815,-262.60236386963516,-0.03278171244609437,-151.80060616203892,False
2023-12-27,50360.121232407786,50636.34898573469,276.2277533269007,-0.7021977877387662,-153.5687444480216,False
2023-12-28,50713.748889604314,50636.34898573469,-77.39990386962745,0.3709053345858182,-152.62824444802158,False
2023-12-29,50525.648889604316,50636.34898573469,110.7000961303711,-0.19453540833316416,-153.11969583492345,False
2023-12-30,50623.93916698469,50636.34898573469,12.409818749998522,-0.021456005160274242,-153.17400520992345,False
2023-12-31,50634.80104198469,50636.34898573469,1.5479437499961932,-0.04555090352951541,-153.28932825679843,False
2024-01-01,50657.86565135969,50731.83473468553,73.9690833258428,-0.2884800794954184,-154.02001751230705,False
2024-01-02,50804.00350246141,50895.52459002983,91.52108756842063,-0.07485228446112646,-154.21015729840357,False
2024-01-03,50842.031459680715,50885.72863537946,43.69717569874774,-0.08594695067092459,-154.4286431768973,False
2024-01-04,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-05,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-06,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-07,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-08,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-09,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-10,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-11,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-12,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-13,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-14,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-15,50885.72863537946,50885.72863537946,0.0,0.0,-154.4286431768973,False
2024-01-16,50885.72863537946,50885.72863537946,0.0,0.02036684734562057,-154.37682408353794,False
2024-01-17,50875.36481670759,50885.72863537946,10.36381867187447,0.4772655269946871,-153.16277119352327,False
2024-01-18,50632.55423870466,50423.7751778839,-208.77906082075788,0.09623194539817846,-152.91914773377982,False
2024-01-19,50583.829546755966,50520.32352682312,-63.50601993284363,0.12554608953468685,-152.60161763411563,False
2024-01-20,50520.32352682312,50520.32352682312,0.0,0.0,-152.60161763411563,False
2024-01-21,50520.32352682312,50520.32352682312,0.0,-0.338429303171995,-153.45649552847593,False
2024-01-22,50691.29910569519,50228.30068378972,-462.9984219054677,0.5210989342661935,-152.1357364314486,False
2024-01-23,50427.14728628972,50667.36579444188,240.2185081521602,0.01765549143706108,-152.09122062809317,False
2024-01-24,50418.244125618636,50667.36579444188,249.12166882324527,0.06149380551138513,-151.93620014316886,False
2024-01-25,50387.24002863377,50667.36579444188,280.12576580810855,-0.10183496572569177,-152.1927592862353,False
2024-01-26,50438.551857247054,50667.36579444188,228.8139371948273,-0.07380034155761538,-152.3788784039721,False
2024-01-27,50475.77568079442,50667.36579444188,191.59011364746402,-0.00389385616179909,-152.3887056744799,False
2024-01-28,50477.74113489598,50667.36579444188,189.62465954590152,-0.048151961830240994,-152.5102357877001,False
2024-01-29,50502.04715754002,50667.36579444188,165.31863690185855,-0.6395601465210149,-154.12519062168448,False
2024-01-30,50825.0381243369,50759.23398529469,-65.80413904220768,-0.0807818370057509,-154.33047761896304,False
2024-01-31,50866.09552379261,50759.23398529469,-106.86153849792026,0.38285664364217953,-153.35675648859197,False
2024-02-01,50671.35129771839,50850.7021761475,179.35087842910434,-0.13741666678677192,-153.70491089843767,False
2024-02-02,50740.98217968753,50850.7021761475,109.71999645996402,-0.018952889579793252,-153.75299531005874,False
2024-02-03,50750.59906201175,50850.7021761475,100.10311413574527,0.05259520735880338,-153.61953339599626,False
2024-02-04,50723.90667919925,50850.7021761475,126.79549694824527,0.030657335293356267,-153.54178040527358,False
2024-02-05,50708.35608105472,50850.7021761475,142.34609509277652,-0.04325993398824304,-153.65146241210954,False
2024-02-06,50730.29248242191,50850.7021761475,120.40969372558902,-0.325135398596465,-154.47617310546892,False
2024-02-07,50895.23462109378,50945.61741314535,50.382792051568686,-0.8318549580816413,-156.59304576858318,False
2024-02-08,51318.609153716636,51108.329247998816,-210.27990571781993,-0.3051296142902828,-157.37598713943254,False
2024-02-09,51475.19742788651,51777.13385256551,301.9364246789992,-0.9706364292989385,-159.87417223087564,False
2024-02-10,51974.834446175126,51777.13385256551,-197.7005936096175,-0.03792942783615237,-159.97274101749673,False
2024-02-11,51994.54820349935,51777.13385256551,-217.41435093383916,-0.018139642889667747,-160.01989914432778,False
2024-02-12,52003.97982886556,51939.636840089835,-64.34298877572292,-0.34134043783384993,-160.90745220652218,False
2024-02-13,52181.490441304435,51939.636840089835,-241.85360121459962,0.027015215585928308,-160.83696749582884,False
2024-02-14,52167.393499165766,52512.91126830066,345.5177691348945,-0.662325153623824,-162.5645563415033,False
2024-02-15,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-16,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-17,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-18,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-19,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-20,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-21,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-22,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-23,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-24,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-25,52512.91126830066,52512.91126830066,0.0,0.0,-162.5645563415033,False
2024-02-26,52512.91126830066,52611.59495749082,98.68368919016211,-0.7960330161258319,-164.65465689862597,False
2024-02-27,52930.931379725196,52780.76699610253,-150.1643836226649,-0.39549365311782014,-165.7013492693408,False
2024-02-28,53140.26985386816,53377.56835453829,237.29850067013467,-0.44655117733253546,-166.88784177269147,False
2024-02-29,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-01,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-02,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-03,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-04,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-05,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-06,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-07,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-08,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-09,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-10,53377.56835453829,53377.56835453829,0.0,0.0,-166.88784177269147,False
2024-03-11,53377.56835453829,53377.56835453829,0.0,0.5104765136361653,-165.5254420226914,False
2024-03-12,53105.088404538285,53377.56835453829,272.4799500000081,0.45728878146306906,-164.31122396439144,False
2024-03-13,52862.244792878286,53377.56835453829,515.3235616600068,0.20615246368551973,-163.76633986439148,False
2024-03-14,52753.2679728783,53377.56835453829,624.3003816599958,-1.3849940133673122,-167.4194878807914,False
2024-03-15,53483.89757615828,53777.766717058745,293.86914090046776,-0.5494534882803062,-168.88883358529372,False
2024-03-16,53777.766717058745,53777.766717058745,0.0,0.0,-168.88883358529372,False
2024-03-17,53777.766717058745,53777.766717058745,0.0,-1.7868361895273417,-173.6934365733937,False
2024-03-18,54738.68731467874,53494.676834317586,-1244.010480361154,0.08723968340956237,-173.4546672858143,False
2024-03-19,54690.933457162864,56902.37261565976,2211.439158496898,-6.445122657812788,-191.0791560058989,False
2024-03-20,58215.83120117978,59991.29194416596,1775.460742986179,-5.218975055920202,-206.27050455082983,False
2024-03-21,61254.100910165966,60389.41740203508,-864.6835081308891,1.0623691535939346,-203.01678118392533,False
2024-03-22,60603.35623678506,61189.66003844887,586.3038016638093,-0.3493481309213341,-204.07536464536932,False
2024-03-23,60815.07292907387,61189.66003844887,374.5871093750029,-0.044073160992942007,-204.20938027036937,False
2024-03-24,60841.87605407387,61189.66003844887,347.7839843749971,-1.185005911034391,-207.81427940849431,False
2024-03-25,61562.855881698866,61525.97651936759,-36.879362331274024,-0.9592773993879108,-210.7670722229488,False
2024-03-26,62153.414444589755,61525.97651936759,-627.4379252221624,0.09460611801079753,-210.4730675598628,False
2024-03-27,62094.613511972566,61525.97651936759,-568.6369926049738,0.30367086819336386,-209.5302513000972,False
2024-03-28,61906.050260019445,61636.91064227762,-269.13961774182826,0.20992559492333535,-208.8804680785878,False
2024-03-29,61776.09361571756,61636.91064227762,-139.18297343994345,-0.19374313286200676,-209.47890277424207,False
2024-03-30,61895.78055484842,61636.91064227762,-258.8699125708008,0.034142719653249505,-209.3732382600819,False
2024-03-31,61874.647652016385,61636.91064227762,-237.7370097387684,-0.1851640870187162,-209.94608639218643,False
2024-04-01,61989.21727843729,61752.5242728843,-236.69300555298832,0.8637252109839656,-207.269003903559,False
2024-04-02,61453.8007807118,61868.54883776026,414.7480570484622,0.32350128148656143,-206.27498473831997,False
2024-04-03,61254.996947663996,62216.68962019086,961.692672526864,-1.6554065402206108,-211.34508086673782,False
2024-04-04,62269.01617334756,63994.88878887545,1725.8726155278855,-2.016196656558477,-217.62240997753227,False
2024-04-05,63524.48199550645,65079.18404770963,1554.7020522031744,-2.447406107637603,-225.39592023854814,False
2024-04-06,65079.18404770963,65079.18404770963,0.0,0.0,-225.39592023854814,False
2024-04-07,65079.18404770963,65079.18404770963,0.0,-0.7635167076199569,-227.88037245548315,False
2024-04-08,65576.07449109663,65193.983240101334,-382.09125099529774,1.7009579349030852,-222.30326524321185,False
2024-04-09,64460.653048642365,64243.588661527625,-217.06438711474038,1.5730384779201554,-217.23331086534304,False
2024-04-10,63446.66217306861,67005.61747598596,3558.9553029173476,-6.949152175606953,-239.278336389092,False
2024-04-11,67855.6672778184,67896.39259082172,40.72531300332048,-0.012627658786376299,-239.3211792997473,False
2024-04-12,67864.23585994946,67698.42813807001,-165.80772187944967,0.2443226830426926,-238.49214069035006,False
2024-04-13,67698.42813807001,67698.42813807001,0.0,0.0,-238.49214069035006,False
2024-04-14,67698.42813807001,67698.42813807001,0.0,-0.3501134359524967,-239.6772471545502,False
2024-04-15,67935.44943091004,68449.05182354344,513.6023926334019,-1.3379696746597742,-244.2220257131972,False
2024-04-16,68844.40514263944,68936.64965935856,92.24451671911811,-0.2500815128294071,-245.08286136259284,False
2024-04-17,69016.57227251856,69449.1517584563,432.5794859377347,0.41658671822388754,-243.6452919952893,False
2024-04-18,68729.05839905786,69579.86014356407,850.8017445062142,0.4224693448230047,-242.1934959816817,False
2024-04-19,68438.69919633634,66436.97063808591,-2001.7285582504264,2.92484892576331,-232.18485319042958,False
2024-04-20,66436.97063808591,66436.97063808591,0.0,0.0,-232.18485319042958,False
2024-04-21,66436.97063808591,66436.97063808591,0.0,0.414821697125974,-230.8068783448296,False
2024-04-22,66161.37566896592,65471.89464510551,-689.4810238604114,-0.10399516875608868,-231.15090151622107,False
2024-04-23,66230.18030324421,65844.75892414233,-385.42137910188467,-0.1637602238663438,-231.69319497387946,False
2024-04-24,66338.63899477589,66307.75728947674,-30.88170529915078,-0.20645566260654485,-232.3779943573836,False
2024-04-25,66475.59887147672,66556.18193240973,80.58306093301508,0.9720716335573375,-229.14704215804863,False
2024-04-26,65829.40843160973,66278.76974269409,449.361311084358,-0.6826148400698453,-231.39384871347045,False
2024-04-27,66278.76974269409,66278.76974269409,0.0,0.0,-231.39384871347045,False
2024-04-28,66278.76974269409,66278.76974269409,0.0,-0.17420465094743642,-231.97115221088302,False
2024-04-29,66394.2304421766,67277.24753308111,883.0170909045119,-1.5034886642825336,-236.96230085306175,False
2024-04-30,67392.46017061235,67289.03512696202,-103.42504365033528,-0.8813835218022653,-239.9322310474664,False
2024-05-01,67986.44620949328,67313.27066026369,-673.1755492295924,-0.5638412088050129,-241.8489090481223,False
2024-05-02,68369.78180962446,67201.44588182248,-1168.335927801978,2.1247763788059264,-234.58538417746203,False
2024-05-03,66917.07683549241,64524.1888568178,-2392.887978674611,3.575900340890919,-222.62094428408895,False
2024-05-04,64524.1888568178,64524.1888568178,0.0,0.0,-222.62094428408895,False
2024-05-05,64524.1888568178,64524.1888568178,0.0,-1.559540476745322,-227.6523484966573,False
2024-05-06,65530.469699331465,64650.186580883244,-880.2831184482202,-0.4548996564074005,-229.14283790417937,False
2024-05-07,65828.56758083588,65224.73463009182,-603.8329507440576,0.9472320341481167,-226.0250915054468,False
2024-05-08,65205.01830108936,64643.78808779468,-561.2302132946788,0.21738448099641985,-225.31636355235958,False
2024-05-09,65063.272710471916,65319.671981764666,256.3992712927502,-1.6456971327236714,-230.6700856196217,False
2024-05-10,66134.01712392434,65480.11538848567,-653.901735438667,0.9887524815154689,-227.40057694242833,False
2024-05-11,65480.11538848567,65480.11538848567,0.0,0.0,-227.40057694242833,False
2024-05-12,65480.11538848567,65480.11538848567,0.0,-0.7935433189480204,-229.99864234695227,False
2024-05-13,65999.72846939045,65480.11538848567,-519.6130809047827,-0.6952695167175676,-232.29302231277242,False
2024-05-14,66458.60446255449,65480.11538848567,-978.4890740688206,-0.3202058904665362,-233.3570441438272,False
2024-05-15,66671.40882876544,66365.047809993,-306.36101877244073,-1.0036138661318972,-236.7026616625821,False
2024-05-16,67340.53233251642,67567.48113616786,226.94880365143763,-1.2398991067363343,-240.87743495689392,False
2024-05-17,68175.48699137878,68264.9721364577,89.48514507891377,-0.1312570676469531,-241.32486068228852,False
2024-05-18,68264.9721364577,68264.9721364577,0.0,0.0,-241.32486068228852,False
2024-05-19,68264.9721364577,68264.9721364577,0.0,-1.595049246959952,-246.76916030228844,False
2024-05-20,69353.83206045769,67650.43956187835,-1703.392498579342,0.7255481919740399,-244.25318292939164,False
2024-05-21,68850.63658587832,68428.70106328272,-421.93552259560965,-0.5988840435630025,-246.3148603114135,False
2024-05-22,69262.9720622827,68084.76191382202,-1178.2101484606828,-0.2518664696953245,-247.18711132411016,False
2024-05-23,69437.42226482203,68084.76191382202,-1352.6603510000132,1.2916042308837883,-242.70282790516475,False
2024-05-24,68540.56558103295,68084.76191382202,-455.80366721093014,0.66501299390658,-240.42380956911006,False
2024-05-25,68084.76191382202,68084.76191382202,0.0,0.0,-240.42380956911006,False
2024-05-26,68084.76191382202,68084.76191382202,0.0,-1.4463605211065897,-245.34756515516477,False
2024-05-27,69069.51303103296,69204.19525272437,134.68222169141518,-1.5574572851252348,-250.72620596767652,False
2024-05-28,70145.2411935353,69783.88288918325,-361.35830435204844,-0.5083650585433445,-252.5091754499709,False
2024-05-29,70501.83508999419,70169.33427767068,-332.50081232350203,-0.9856482322203433,-255.9836759062081,False
2024-05-30,71196.73518124162,70656.59977545276,-540.135405788853,0.16366683435029464,-255.40104869304855,False
2024-05-31,71080.20973860972,70799.19026663774,-281.01947197197296,0.39535543438236,-253.99595133318874,False
2024-06-01,70799.19026663774,70799.19026663774,0.0,0.0,-253.99595133318874,False
2024-06-02,70799.19026663774,70799.19026663774,0.0,-2.5226524093166227,-262.9260387283787,False
2024-06-03,72585.20774567574,70342.33409716954,-2242.8736485061963,0.40548959093633097,-261.4544114185376,False
2024-06-04,72290.88228370751,70666.5718253319,-1624.3104583756067,1.6917104048355538,-255.33964953183306,False
2024-06-05,71067.92990636661,71801.69542915185,733.7655227852374,-3.5480564889984967,-267.9473010250318,False
2024-06-06,73589.46020500635,73184.66255520197,-404.7976498043863,-0.8162132942227535,-270.9505358117319,False
2024-06-07,74190.10716234638,72434.94076186797,-1755.1664004784107,2.3657687899515643,-262.1747038093398,False
2024-06-08,72434.94076186797,72434.94076186797,0.0,0.0,-262.1747038093398,False
2024-06-09,72434.94076186797,72434.94076186797,0.0,-0.3284750686178808,-263.3643574161942,False
2024-06-10,72672.87148323884,73048.93854767767,376.06706443883013,-1.7373682221460296,-269.67733429254827,False
2024-06-11,73935.46685850965,74261.37526551378,325.9084070041281,-1.8609119563932612,-276.55670400647415,False
2024-06-12,75311.34080129483,78310.23481166537,2998.894010370539,-4.710348356949811,-294.2938365266275,False
2024-06-13,78858.7673053255,78578.61805821506,-280.14924711044296,1.20224751348704,-289.55344868115344,False
2024-06-14,77910.68973623069,78284.30083471788,373.61109848719207,-0.4795376600464779,-291.4215041735894,False
2024-06-15,78284.30083471788,78284.30083471788,0.0,0.0,-291.4215041735894,False
2024-06-16,78284.30083471788,78284.30083471788,0.0,-0.12275222040052611,-291.90198276108765,False
2024-06-17,78380.39655221753,78428.86223443298,48.465682215450215,0.10849711365317144,-291.4767804214423,False
2024-06-18,78295.35608428846,78449.88818977741,154.53210548895004,-1.1611124611404384,-296.02226610138706,False
2024-06-19,79204.45322027741,77735.10332910638,-1469.349891171034,-0.04037382749730851,-296.1821554479538,False
2024-06-20,79236.43108959075,78058.2702921043,-1178.16079748646,0.034444838187984106,-296.04569114558,False
2024-06-21,79209.13822911601,79757.82832124172,548.6900921257038,-0.4599049604882494,-297.86712492495855,False
2024-06-22,79573.42498499171,79757.82832124172,184.40333625000494,-0.03565427544479882,-298.0089815655836,False
2024-06-23,79601.79631311672,79757.82832124172,156.03200812499563,-0.22494037034309716,-298.904264442716,False
2024-06-24,79780.8528885432,78601.1224659722,-1179.7304225709959,0.033455678817175885,-298.77080831321604,False
2024-06-25,79754.16166264321,79417.31702079411,-336.844641849093,-0.11994177978517528,-299.2491011179706,False
2024-06-26,79849.82022359413,79769.50386032742,-80.31636326671287,0.32931293086243746,-297.9343222016371,False
2024-06-27,79586.86444032742,79769.50386032742,182.63941999999224,0.5788824741869925,-295.630750151637,False
2024-06-28,79126.15003032741,79810.77269975284,684.6226694254292,-0.8652293447400481,-299.0538634987642,False
2024-06-29,79810.77269975284,79810.77269975284,0.0,0.0,-299.0538634987642,False
2024-06-30,79810.77269975284,79810.77269975284,0.0,1.070487593465761,-294.78204139876414,False
2024-07-01,78956.40827975282,79100.40437641446,143.9960966616345,0.8844840064963373,-291.29025738207235,False
2024-07-02,78258.05147641446,79249.81067969328,991.7592032788234,-0.20436929291167966,-292.0899345143163,False
2024-07-03,78417.98690286327,78985.54733280728,567.5604299440165,-1.387328899318236,-297.5295114871514,False
2024-07-04,79505.90229743028,78665.21067475704,-840.6916226732428,0.20524528173390408,-296.7136009213242,False
2024-07-05,79342.72018426484,80801.97863164745,1459.2584473826137,-1.8391837890025002,-304.0098931582373,False
2024-07-06,80801.97863164745,80801.97863164745,0.0,0.0,-304.0098931582373,False
2024-07-07,80801.97863164745,80801.97863164745,0.0,-0.7157381623492751,-306.9015461432373,False
2024-07-08,81380.30922864746,80801.97863164745,-578.3305970000074,0.31764932137787566,-305.6090261432372,False
2024-07-09,81121.80522864744,80801.97863164745,-319.82659699999203,0.3842873653037226,-304.05032190323726,False
2024-07-10,80810.06438064745,82194.94761075824,1384.8832301107905,-2.9116068741485064,-315.8146788507911,False
2024-07-11,83162.93577015822,84359.46936089301,1196.5335907347908,-1.3615111385126044,-321.476042018915,False
2024-07-12,84295.208403783,85188.50012459434,893.2917208113358,-1.0597182659925029,-325.9425006229717,False
2024-07-13,85188.50012459434,85188.50012459434,0.0,0.0,-325.9425006229717,False
2024-07-14,85188.50012459434,85188.50012459434,0.0,0.4360494828605877,-324.0851805517218,False
2024-07-15,84817.03611034436,84626.39423964257,-190.6418707017874,0.14085848833162257,-323.48782057715823,False
2024-07-16,84697.56411543164,85302.26028201675,604.6961665851122,-0.5327078987144944,-325.7437736474666,False
2024-07-17,85148.75472949332,85014.18795441775,-134.56677507556742,-0.059323816668201634,-325.9963411032215,False
2024-07-18,85199.2682206443,85736.99446533908,537.7262446947861,0.21178035038852985,-325.0941645593908,False
2024-07-19,85018.83291187815,84247.42440200245,-771.4085098757059,0.3162635326299852,-323.74974673755133,False
2024-07-20,84749.94934751026,84247.42440200245,-502.5249455078156,-0.0488546475617629,-323.9567681828638,False
2024-07-21,84791.35363657276,84247.42440200245,-543.9292345703143,-0.2329007343088601,-324.94416660911384,False
2024-07-22,84988.83332182276,83757.89614880274,-1230.9371730200219,2.152360952240977,-315.7978342981934,False
2024-07-23,83159.56685963868,83727.0652161832,567.4983565445145,0.8479567623237587,-312.27204844466615,False
2024-07-24,82454.40968893323,81900.59307833001,-553.8166106032149,0.403125575919327,-310.61007437501917,False
2024-07-25,82122.01487500384,82439.95225780984,317.9373828060052,-0.8639722522493797,-314.15763148255985,False
2024-07-26,82831.52629651198,83160.17410729296,328.6478107809817,-0.39676657605525856,-315.8008705364648,False
2024-07-27,83160.17410729296,83160.17410729296,0.0,0.0,-315.8008705364648,False
2024-07-28,83160.17410729296,83160.17410729296,0.0,-0.627098988127074,-318.40835358822255,False
2024-07-29,83681.6707176445,83160.17410729296,-521.4966103515471,0.8807424537289823,-314.7232535882226,False
2024-07-30,82944.65071764452,83317.25478376805,372.6040661235311,-0.6289501431928944,-317.33165608551997,False
2024-07-31,83466.33121710399,82715.96330329785,-750.3679138061416,0.0923383457971506,-316.94629893780274,False
2024-08-01,83389.25978756054,83956.2568398103,566.9970522497606,0.909760774478355,-313.1530850594273,False
2024-08-02,82630.61701188546,84403.03650120558,1772.4194893201202,-2.5310288703133366,-323.61010892087165,False
2024-08-03,84722.02178417433,84403.03650120558,-318.9852829687443,-0.07847350020384795,-323.94253060055917,False
2024-08-04,84788.50612011184,84403.03650120558,-385.46961890625244,-1.8409559528490766,-331.7471258543092,False
2024-08-05,86349.42517086184,90164.94895078224,3815.523779920404,-5.713237252695482,-356.41386348605965,False
2024-08-06,91282.77269721193,90596.89843550717,-685.8742617047537,0.49819232166426214,-354.1400446631609,False
2024-08-07,90828.00893263218,91465.22340027319,637.2144676410098,-0.43531354568539943,-356.1169777939613,False
2024-08-08,91223.39555879227,91465.22340027319,241.8278414809174,-0.3680937552604811,-357.7959159059037,False
2024-08-09,91559.18318118075,91634.04678573755,74.86360455679824,-0.06103668145235926,-358.07533934079714,False
2024-08-10,91615.06786815943,91634.04678573755,18.978917578118853,-0.010422983532828988,-358.1230844579846,False
2024-08-11,91624.61689159692,91634.04678573755,9.429894140630495,0.23115590303010208,-357.0641059051164,False
2024-08-12,91412.82118102328,92865.48495176624,1452.6637707429618,-1.4319812317057135,-363.6091781185412,False
2024-08-13,92721.83562370823,92211.14434544879,-510.6912782594445,0.33584316969649414,-362.052178359744,False
2024-08-14,92410.4356719488,94725.14954230149,2314.713870352687,-4.105654278862605,-381.0224433911487,False
2024-08-15,96204.48867822974,96067.83722015351,-136.65145807623048,-1.554101845980248,-388.4980220634698,False
2024-08-16,97699.60441269397,97517.4150878349,-182.18932485906407,0.5110799867116098,-386.00140643722136,False
2024-08-17,97200.28128744428,97517.4150878349,317.1338003906276,-0.0886728240220953,-386.43235760909636,False
2024-08-18,97286.47152181927,97517.4150878349,230.9435660156305,-1.1838484200789239,-392.19097938940433,False
2024-08-19,98438.19587788086,97941.42824593537,-496.7676319454913,-0.7095554384032718,-395.68334725099214,False
2024-08-20,99136.66945019843,100287.14938338025,1150.4799331818213,-2.115815018444806,-406.17108995605855,False
2024-08-21,101234.21799121171,100476.6312366775,-757.5867545342189,-1.401106930063448,-413.2630881754106,False
2024-08-22,102652.61763508212,101842.99372430584,-809.6239107762813,-0.8879719055623825,-417.8207202000301,False
2024-08-23,103564.14404000602,102314.60855874397,-1249.5354812620499,0.9150505954882029,-413.08239861627845,False
2024-08-24,102616.47972325569,102314.60855874397,-301.8711645117146,-0.006888142294193662,-413.1177404619816,False
2024-08-25,102623.54809239632,102314.60855874397,-308.93953365234483,-0.9222482826345524,-417.8499600112854,False
2024-08-26,103569.99200225709,102493.1258042216,-1076.866198035481,-0.5764906293051919,-420.83531650461117,False
2024-08-27,104167.06330092224,102519.41639262854,-1647.6469082936965,0.3192629505228673,-419.1724823057735,False
2024-08-28,103834.49646115469,102714.22383285657,-1120.2726282981166,-0.014025530167194569,-419.245298998899,False
2024-08-29,103849.0597997798,101997.18708299455,-1851.8727167852485,0.5335004486100422,-416.47512299935335,False
2024-08-30,103295.02459987067,102188.99820550886,-1106.0263943618047,1.070745080555593,-410.9449910275443,False
